Población.Estructura y evolución de la población.Población empadronada.Total. Población empadronada de 50 a 54 años. Unidad: Número. Fuente: Dirección General de Economía. Comunidad de Madrid.;
Municipios;1701;Villaconejos;133;135;138;155;161;156;171;165;154;150;163;181;173;181;206;210;219;245;246;236;236;255;254;264;259;269;
Municipios;1723;Villalbilla;220;246;272;288;307;357;368;448;489;533;561;626;648;681;739;772;800;798;839;840;906;920;1006;1092;1134;1200;
Municipios;1739;Villamanrique de Tajo;26;37;37;34;34;44;43;34;38;30;34;36;34;42;52;49;52;56;48;47;49;43;45;46;53;63;
Municipios;1744;Villamanta;72;83;88;79;89;82;84;98;109;120;128;144;151;164;177;183;186;180;179;169;178;171;184;179;198;217;
Municipios;1757;Villamantilla;20;20;20;17;19;22;20;23;24;30;34;36;44;48;52;69;80;88;83;96;102;106;102;118;120;140;
Municipios;1782;Villanueva de Perales;29;24;21;24;18;39;37;43;47;54;49;60;65;71;69;94;104;113;127;135;133;134;150;152;167;170;
Municipios;1760;Villanueva de la Cañada;430;523;585;602;642;692;685;757;799;857;964;1037;1149;1249;1322;1403;1468;1518;1554;1667;1745;1783;1815;1892;1864;1938;
Municipios;1776;Villanueva del Pardillo;110;143;174;197;215;270;318;344;385;454;507;579;619;661;730;832;874;941;1054;1140;1244;1373;1461;1582;1688;1773;
Municipios;1795;Villar del Olmo;37;42;58;69;75;92;90;88;100;105;113;133;146;157;170;191;208;205;215;223;209;207;213;204;207;201;
Municipios;1809;Villarejo de Salvanés;227;261;275;264;282;286;291;330;356;376;396;432;461;477;516;520;526;510;526;538;534;538;544;538;523;536;
Municipios;1816;Villaviciosa de Odón;1129;1350;1557;1614;1792;1891;1850;1859;1963;1914;1879;1876;1939;1992;2026;2036;2056;2047;2041;2055;2060;2048;2061;2096;2120;2187;
Municipios;1821;Villavieja del Lozoya;5;7;7;7;9;4;6;6;8;6;9;14;16;18;24;24;25;20;19;19;18;23;35;36;40;38;
Municipios;1837;Zarzalejo;52;63;50;50;43;37;43;47;60;67;71;96;105;92;116;118;125;126;139;141;142;138;139;147;145;142;
Notas;
Para el año 1996 la fecha de referencia es 1 de marzo.;
;
Desde 1998 la fecha de referencia es a 1 de enero de cada año.;
