Población.Estructura y evolución de la población.Población empadronada.Total. Población empadronada de 55 a 59 años. Unidad: Número. Fuente: Dirección General de Economía. Comunidad de Madrid.;
Municipios;1723;Villalbilla;168;170;178;223;228;254;308;378;381;402;423;430;470;493;544;604;650;665;693;733;739;772;789;818;860;935;
Municipios;1739;Villamanrique de Tajo;32;20;22;21;27;29;40;43;43;44;51;49;38;39;37;36;33;31;38;45;46;50;51;48;51;56;
Municipios;1744;Villamanta;49;50;53;67;70;82;86;92;92;100;101;102;110;114;115;124;142;145;161;181;176;168;165;175;162;168;
Municipios;1757;Villamantilla;23;14;12;17;19;20;24;25;22;21;25;30;33;33;46;51;54;56;66;63;69;78;90;101;116;120;
Municipios;1782;Villanueva de Perales;21;20;24;32;26;47;40;40;42;47;53;54;57;58;73;68;72;71;75;73;86;102;119;125;130;137;
Municipios;1760;Villanueva de la Cañada;313;353;418;463;493;537;593;621;663;645;673;695;733;784;876;961;1053;1126;1225;1281;1372;1444;1506;1549;1665;1714;
Municipios;1776;Villanueva del Pardillo;91;91;109;133;154;217;235;259;317;352;385;407;408;440;490;528;563;603;639;689;766;812;901;1017;1108;1206;
Municipios;1795;Villar del Olmo;34;40;42;48;54;55;54;69;77;80;90;98;99;104;116;122;137;141;146;162;186;195;199;209;224;220;
Municipios;1809;Villarejo de Salvanés;196;176;187;220;216;248;265;283;264;277;284;303;339;363;382;412;423;450;465;499;498;505;500;519;527;529;
Municipios;1816;Villaviciosa de Odón;696;756;860;1014;1136;1334;1388;1655;1875;1927;1943;1989;1915;1877;1834;1802;1796;1849;1889;1925;1924;1974;2003;1994;2032;2057;
Municipios;1821;Villavieja del Lozoya;13;12;10;8;5;4;8;7;7;9;7;7;6;10;14;11;15;16;23;25;27;25;20;18;19;17;
Municipios;1837;Zarzalejo;57;53;51;49;50;61;62;60;62;55;51;54;54;69;76;86;86;94;89;112;118;130;135;155;154;158;
Notas;
Para el año 1996 la fecha de referencia es 1 de marzo.;
;
Desde 1998 la fecha de referencia es a 1 de enero de cada año.;
