Mercado de trabajo.Gestión del empleo.Paro registrado.Paro registrado por actividad.Total. Parados registrados en las oficinas de empleo en agricultura. Unidad: Número. Fuente: Estadísticas Mercado de Trabajo. Dirección General del Servicio Público de Empleo. Consejería de Economía, Hacienda y Empleo.;
Serie;;;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023
Municipios;0908;Moralzarzal;3;7;9;10;12;13;15;13;5;8;5;3;7;6;7;
Municipios;0915;Morata de Tajuña;6;12;29;33;30;24;29;26;31;29;24;20;31;27;24;
Municipios;0920;Móstoles;87;115;146;184;188;170;185;168;153;146;127;133;156;117;101;
Municipios;0936;Navacerrada;0;1;1;3;2;0;0;0;2;0;0;0;1;1;1;
Municipios;0941;Navalafuente;1;1;2;0;2;2;1;2;2;2;2;2;3;2;3;
Municipios;0954;Navalagamella;0;4;3;5;6;2;7;7;6;2;3;4;7;4;5;
Municipios;0967;Navalcarnero;7;18;18;29;32;41;43;40;50;34;31;22;29;18;14;
Municipios;0973;Navarredonda y San Mamés;0;2;1;1;0;0;0;0;0;0;0;0;0;1;0;
Municipios;0992;Navas del Rey;1;1;5;4;5;8;14;5;10;5;3;4;3;5;2;
Municipios;1006;Nuevo Baztán;1;1;4;4;6;4;3;3;2;1;1;2;2;2;5;
Municipios;1013;Olmeda de las Fuentes;0;0;1;1;2;0;1;0;1;0;0;0;0;1;1;
Municipios;1028;Orusco de Tajuña;1;2;1;3;1;1;0;2;2;2;0;0;1;2;2;
Municipios;1049;Paracuellos de Jarama;3;2;1;1;19;32;27;29;22;31;21;21;25;20;25;
Municipios;1065;Parla;58;103;114;143;151;157;132;135;124;107;104;87;105;75;67;
Municipios;1071;Patones;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;
Municipios;1087;Pedrezuela;0;0;1;2;4;2;1;3;3;2;1;5;3;6;3;
Municipios;1090;Pelayos de la Presa;2;4;6;3;5;4;2;5;6;4;1;1;2;4;2;
Municipios;1104;Perales de Tajuña;1;2;1;2;7;3;5;5;7;8;8;2;1;2;3;
Municipios;1111;Pezuela de las Torres;0;0;0;1;3;2;1;2;0;0;0;0;0;0;0;
Municipios;1126;Pinilla del Valle;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;
Municipios;1132;Pinto;11;18;17;21;22;23;23;22;24;21;20;17;23;19;15;
Municipios;1147;Piñuécar-Gandullas;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;
Municipios;1150;Pozuelo de Alarcón;9;8;20;24;18;16;11;7;9;9;9;13;13;12;7;
Municipios;1163;Pozuelo del Rey;0;4;4;5;3;1;1;1;1;1;0;0;0;0;2;
Municipios;1179;Prádena del Rincón;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
Municipios;1185;Puebla de la Sierra;1;0;1;2;4;3;5;2;1;0;2;0;0;0;2;
Municipios;9020;Puentes Viejas;3;3;2;4;4;2;3;1;0;1;1;2;2;2;2;
Municipios;1198;Quijorna;0;0;0;1;3;9;3;5;7;6;7;4;2;2;2;
Municipios;1202;Rascafría;3;7;6;8;7;3;4;4;3;3;3;3;3;2;1;
Municipios;1219;Redueña;1;0;0;2;2;0;1;0;0;0;0;0;1;0;0;
Municipios;1224;Ribatejada;0;0;0;0;0;2;2;0;2;2;4;3;2;3;4;
Municipios;1230;Rivas-Vaciamadrid;28;20;22;25;68;92;93;86;72;45;28;29;32;32;19;
Municipios;1245;Robledillo de la Jara;0;0;0;0;0;2;2;1;0;0;0;0;0;0;0;
Municipios;1258;Robledo de Chavela;2;3;6;7;7;7;9;10;11;9;9;8;9;6;6;
Municipios;1261;Robregordo;0;0;2;1;0;0;1;0;0;0;0;1;0;0;0;
Municipios;1277;Rozas de Madrid (Las);5;19;29;32;27;16;14;9;9;7;9;8;7;10;4;
Municipios;1283;Rozas de Puerto Real;0;1;3;0;0;0;0;1;0;0;0;1;1;0;0;
Municipios;1296;San Agustín del Guadalix;4;7;5;8;9;7;5;2;6;6;5;3;4;3;0;
Municipios;1300;San Fernando de Henares;9;13;13;28;21;28;21;13;17;11;12;13;14;18;16;
Municipios;1317;San Lorenzo de El Escorial;16;17;7;7;13;12;10;14;16;6;6;7;6;3;6;
Municipios;1338;San Martín de Valdeiglesias;7;13;17;24;24;25;26;32;29;24;15;13;18;18;15;
Municipios;1322;San Martín de la Vega;9;15;12;17;26;35;45;31;25;27;27;18;27;25;25;
Municipios;1343;San Sebastián de los Reyes;20;29;22;26;22;33;35;28;21;14;19;15;15;14;19;
Municipios;1356;Santa María de la Alameda;1;0;3;3;2;1;0;0;0;1;0;0;0;0;1;
Municipios;1369;Santorcaz;0;0;0;0;1;1;1;1;1;1;0;0;1;0;0;
Municipios;1375;Santos de la Humosa (Los);0;1;0;1;2;2;3;2;0;0;0;0;0;0;1;
Municipios;1381;Serna del Monte (La);0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;
Municipios;1408;Serranillos del Valle;0;1;1;2;2;0;0;2;1;0;1;0;0;0;1;
Municipios;1415;Sevilla la Nueva;2;1;2;6;6;4;6;5;2;5;6;3;4;3;2;
Municipios;1436;Somosierra;0;1;0;1;0;1;1;0;0;0;0;0;0;1;1;
