Población.Otros datos de población.Indicadores de población. Grado de envejecimiento de las personas de 65 años y más. Unidad: Porcentaje. Fuente: Dirección General de Economía. Comunidad de Madrid.;
Municipios;1049;Paracuellos de Jarama;7.03;6.95;7.71;7.51;7.94;8.38;8.52;9.00;8.59;9.04;8.43;6.69;6.02;5.77;5.51;5.44;5.63;5.86;6.07;6.43;6.81;7.10;7.59;7.77;7.96;8.25;
Municipios;1065;Parla;5.37;5.67;5.97;6.15;6.41;6.60;6.55;6.64;6.58;6.58;6.60;6.45;6.50;6.65;7.01;7.33;7.81;8.47;9.10;9.74;10.30;10.88;11.43;11.82;12.38;12.98;
Municipios;1071;Patones;23.06;25.41;25.68;26.14;25.96;26.12;24.33;24.80;28.60;26.30;34.17;31.53;29.98;28.95;28.17;28.21;28.09;29.98;29.77;32.03;32.19;33.27;31.98;31.91;28.63;30.04;
Municipios;1087;Pedrezuela;15.86;14.05;15.89;14.74;13.52;13.23;13.08;13.05;12.05;10.69;9.45;8.63;8.10;8.08;8.14;7.95;8.17;8.32;8.50;9.09;9.48;9.92;10.30;10.68;10.52;10.78;
Municipios;1090;Pelayos de la Presa;19.53;18.64;19.65;19.80;19.90;18.85;17.54;16.21;15.57;15.80;16.39;17.42;18.13;18.12;19.71;20.76;20.30;20.26;20.61;19.83;19.85;19.39;19.53;19.43;19.49;19.81;
Municipios;1104;Perales de Tajuña;18.78;18.53;19.28;18.82;19.63;19.91;18.84;18.41;17.68;17.29;16.28;16.47;15.78;15.76;15.44;15.50;15.38;15.89;16.20;16.51;16.47;16.64;16.12;16.22;15.99;15.78;
Municipios;1111;Pezuela de las Torres;26.85;29.20;25.86;29.36;31.98;31.51;28.63;30.49;29.07;21.63;19.62;17.58;17.07;16.97;16.75;17.96;17.79;18.36;18.90;19.67;19.12;19.24;19.00;19.72;20.28;19.76;
Municipios;1126;Pinilla del Valle;23.95;25.77;26.42;29.49;29.68;31.29;30.99;27.27;27.45;21.08;25.26;26.49;25.00;23.92;24.41;25.12;24.76;27.80;26.50;28.65;28.11;28.88;26.70;27.89;27.55;27.27;
Municipios;1132;Pinto;8.62;8.68;9.43;9.22;9.48;9.51;9.44;9.38;8.96;9.06;8.96;9.03;9.25;9.51;9.70;9.83;10.22;10.57;10.97;11.27;11.60;12.02;12.24;12.56;12.75;13.20;
Municipios;1147;Piñuécar-Gandullas;23.75;26.11;26.32;31.72;30.00;28.49;28.96;27.42;27.47;27.72;27.72;25.91;24.75;26.70;27.75;25.00;23.86;23.26;24.00;25.41;24.04;22.22;23.24;21.23;21.62;20.65;
Municipios;1150;Pozuelo de Alarcón;7.81;8.13;8.30;8.72;8.97;9.21;9.24;9.69;9.20;9.57;9.97;10.49;11.05;11.65;12.34;12.95;13.52;14.29;15.04;15.70;16.32;16.73;17.20;17.62;17.87;18.30;
Municipios;1163;Pozuelo del Rey;21.03;20.34;18.60;25.00;26.52;24.66;21.34;18.90;16.67;16.31;11.86;8.51;7.87;7.04;6.69;6.58;7.13;6.59;7.47;8.20;8.46;8.13;9.07;9.73;9.92;10.61;
Municipios;1179;Prádena del Rincón;40.00;41.00;42.42;40.00;41.75;42.31;39.05;37.27;35.24;31.78;30.91;28.07;28.69;26.77;26.36;25.98;24.60;21.97;22.95;21.64;21.97;24.79;25.64;23.20;21.48;23.13;
Municipios;1185;Puebla de la Sierra;28.21;35.06;32.47;32.39;27.08;19.09;21.15;20.19;19.23;19.42;19.27;16.82;16.36;16.22;17.65;18.18;16.67;18.07;20.55;21.21;26.23;30.00;27.69;31.51;26.67;25.00;
Municipios;9020;Puentes Viejas;28.26;29.61;31.33;31.88;34.64;33.18;31.65;29.27;28.86;27.41;24.40;22.06;20.39;19.88;20.00;20.09;19.75;20.97;20.96;21.69;21.52;21.50;20.91;20.89;20.45;21.09;
Municipios;1198;Quijorna;17.01;15.17;16.68;14.94;13.65;14.53;12.91;11.91;10.69;11.39;10.43;10.14;9.79;10.60;10.37;10.42;10.50;10.65;11.51;11.89;12.13;12.18;12.24;12.68;12.58;12.79;
Municipios;1202;Rascafría;20.70;21.23;20.97;19.94;21.01;21.37;19.23;20.30;19.01;15.80;16.17;15.74;16.07;16.57;16.57;17.54;17.70;19.08;20.30;20.45;21.11;22.13;23.08;23.88;24.74;26.56;
Municipios;1219;Redueña;19.02;18.87;17.09;15.08;17.55;18.65;16.97;19.00;16.89;18.78;15.59;15.04;15.05;16.55;18.44;18.90;19.01;19.57;21.62;18.77;19.76;20.65;20.38;17.78;18.03;18.79;
Municipios;1224;Ribatejada;19.22;18.81;21.17;18.37;18.97;18.95;16.50;17.18;15.47;15.87;16.11;15.45;17.92;18.14;19.24;19.28;18.53;18.43;16.97;17.27;17.52;16.57;15.71;16.10;16.69;16.99;
Municipios;1230;Rivas-Vaciamadrid;2.82;2.82;3.01;3.25;3.39;3.50;3.60;3.81;3.66;3.76;3.95;3.98;4.22;4.38;4.55;4.81;5.04;5.42;5.80;6.20;6.64;7.10;7.67;8.05;8.59;9.18;
Municipios;1245;Robledillo de la Jara;29.76;37.18;30.77;37.36;39.78;37.86;36.45;41.75;42.50;41.80;37.93;36.92;37.50;38.30;33.01;33.02;30.39;33.01;35.00;32.32;35.63;35.63;30.00;33.68;34.02;27.19;
Municipios;1258;Robledo de Chavela;20.10;21.15;19.86;21.06;19.31;18.71;17.99;16.99;15.85;16.42;15.23;15.80;16.66;16.49;16.74;16.63;17.19;18.01;18.76;18.55;18.54;18.73;19.32;19.39;19.31;19.60;
Municipios;1261;Robregordo;38.64;46.51;47.67;51.69;51.14;53.75;52.70;56.34;60.87;60.61;54.93;62.90;55.74;54.10;46.97;44.62;43.33;40.38;43.75;44.44;50.00;47.92;43.10;38.46;35.21;32.86;
Municipios;1277;Rozas de Madrid (Las);6.76;6.55;6.81;6.96;7.01;6.99;7.07;7.82;7.03;7.10;7.33;7.51;7.89;8.31;8.85;9.53;10.08;10.61;11.19;11.72;12.22;12.86;13.43;13.94;14.20;14.79;
Municipios;1283;Rozas de Puerto Real;27.59;32.03;32.31;38.52;38.10;38.13;30.64;35.31;33.33;33.15;33.60;32.34;30.99;28.92;28.54;29.21;28.72;28.60;28.30;29.83;32.02;31.31;30.57;29.55;27.63;28.94;
Municipios;1296;San Agustín del Guadalix;5.80;5.78;5.83;5.92;6.13;6.28;5.89;6.30;6.13;6.03;5.97;6.00;6.13;6.11;6.21;6.43;6.69;7.04;7.39;8.02;8.47;8.96;9.54;10.11;10.36;11.13;
Municipios;1300;San Fernando de Henares;6.10;6.32;6.61;6.80;6.84;7.35;7.00;7.40;7.21;7.72;7.99;8.25;8.55;8.83;9.10;9.39;9.82;10.43;11.02;11.46;12.13;12.78;13.75;14.43;15.11;16.20;
Municipios;1317;San Lorenzo de El Escorial;14.87;15.05;15.65;15.51;15.03;14.85;13.55;14.61;13.08;13.27;12.89;12.75;13.11;13.13;13.49;13.67;14.20;14.74;15.32;15.74;16.20;16.50;17.03;17.44;17.62;18.36;
Municipios;1338;San Martín de Valdeiglesias;17.96;17.30;18.35;18.72;19.09;19.25;18.67;18.89;17.85;16.97;16.74;16.72;17.02;17.99;18.18;18.45;18.66;19.52;19.97;20.22;20.35;20.76;20.96;20.65;19.83;20.30;
Municipios;1322;San Martín de la Vega;9.07;8.78;9.00;8.83;8.87;8.68;8.20;8.29;7.81;7.85;7.55;7.23;7.27;7.39;7.48;7.48;7.73;8.02;8.39;8.94;9.22;9.52;9.86;10.17;10.37;10.75;
Municipios;1343;San Sebastián de los Reyes;6.45;7.10;7.38;7.67;8.11;8.41;8.52;8.97;8.55;8.97;9.08;9.14;9.29;9.69;10.12;10.52;11.13;11.65;12.15;12.59;13.20;13.88;14.22;14.53;14.79;15.24;
Municipios;1356;Santa María de la Alameda;22.61;23.90;25.84;28.17;25.64;25.56;22.43;23.25;20.15;19.83;17.95;16.64;16.89;17.53;17.53;16.87;17.63;17.99;19.35;20.05;20.64;19.63;19.86;19.08;19.64;19.15;
Municipios;1369;Santorcaz;17.39;17.77;19.27;20.14;20.41;20.46;19.32;18.02;17.62;18.10;16.73;15.91;17.82;18.25;17.90;19.00;17.99;18.13;17.79;17.86;18.46;18.71;18.28;18.58;18.92;18.81;
Municipios;1375;Santos de la Humosa (Los);18.08;20.27;20.78;19.43;19.46;20.72;19.29;16.97;14.79;14.34;12.49;10.72;10.29;10.81;10.32;10.14;10.29;10.22;10.38;10.68;10.58;10.62;10.39;10.47;10.48;11.09;
Municipios;1381;Serna del Monte (La);22.52;18.00;17.00;15.79;17.39;15.65;20.49;21.24;18.92;18.52;15.18;16.22;17.48;16.16;12.75;13.46;13.98;12.77;12.79;11.69;13.70;13.51;16.05;18.39;14.58;14.81;
Municipios;1408;Serranillos del Valle;16.67;17.74;15.38;17.88;17.09;13.41;11.11;11.15;9.08;9.18;8.17;8.04;7.78;8.28;8.56;8.48;10.90;11.22;10.84;11.08;11.34;11.39;11.96;12.05;11.74;12.11;
Municipios;1415;Sevilla la Nueva;6.53;5.99;6.57;6.50;6.56;7.21;7.33;7.85;6.92;6.73;6.51;7.31;9.12;9.10;9.29;9.35;9.27;9.38;9.86;10.30;10.78;11.19;11.81;12.20;11.85;12.43;
Municipios;1436;Somosierra;37.37;37.63;34.74;40.86;31.63;34.82;32.43;30.33;31.90;31.03;30.70;30.00;25.23;23.81;24.24;22.83;25.61;25.97;26.03;24.68;23.38;25.00;26.74;27.59;27.59;24.14;
Municipios;1441;Soto del Real;10.20;10.30;10.70;10.60;10.74;10.98;10.46;11.17;10.40;10.45;10.75;10.66;10.90;11.34;12.32;12.64;13.17;13.81;14.62;15.16;15.34;15.32;15.85;16.23;16.57;16.97;
Municipios;1454;Talamanca de Jarama;14.77;14.23;15.13;14.89;14.80;14.44;13.86;13.27;11.99;11.78;10.82;10.60;9.78;9.81;9.65;10.26;10.62;11.11;11.81;12.29;12.71;12.64;12.29;12.54;12.61;13.54;
Municipios;1467;Tielmes;18.70;18.39;20.54;20.92;21.02;21.00;19.27;21.64;19.69;18.80;17.73;17.20;17.49;16.58;16.55;16.93;16.52;16.85;17.14;17.18;17.20;17.78;17.58;16.96;16.79;17.00;
Municipios;1473;Titulcia;17.21;16.01;16.13;17.45;17.24;18.73;18.72;19.25;18.04;19.80;18.54;18.37;17.38;17.64;17.74;16.75;15.93;16.65;17.34;17.57;18.13;17.79;17.29;16.78;17.21;17.89;
Municipios;1489;Torrejón de Ardoz;6.83;7.05;7.56;7.66;7.93;8.18;8.17;8.34;8.27;8.54;8.63;8.86;9.25;9.73;9.93;10.22;10.86;11.35;12.05;12.62;13.24;13.81;14.36;14.82;15.17;15.52;
Municipios;1505;Torrejón de Velasco;18.15;16.48;16.63;15.46;14.58;14.23;12.75;12.09;11.02;10.28;10.15;10.19;10.37;10.39;10.63;10.74;10.96;11.51;11.84;12.09;12.13;12.26;12.55;13.18;13.26;13.34;
Municipios;1492;Torrejón de la Calzada;4.50;4.74;4.91;5.35;5.20;5.34;5.19;5.53;5.40;5.68;5.62;5.77;5.89;6.40;6.82;7.07;7.66;8.04;8.76;9.25;9.61;9.79;10.30;10.68;11.00;11.08;
Municipios;1512;Torrelaguna;19.45;20.48;20.81;21.46;21.67;20.75;18.52;17.87;16.88;16.77;15.50;14.54;13.89;13.88;14.09;14.57;14.91;15.14;15.35;15.78;16.28;16.72;16.53;16.36;16.05;16.94;
Municipios;1527;Torrelodones;6.96;6.53;6.77;6.68;6.74;7.14;6.97;7.50;7.33;7.80;7.74;8.01;8.31;8.64;9.09;9.51;10.17;10.64;11.05;11.78;12.42;12.82;13.18;13.51;13.71;14.22;
Municipios;1533;Torremocha de Jarama;28.88;26.69;24.34;24.27;21.08;19.52;18.71;17.18;16.96;16.09;16.14;15.93;15.47;15.97;19.16;20.87;21.75;26.67;27.00;27.15;27.49;29.03;29.05;28.47;27.15;28.53;
Municipios;1548;Torres de la Alameda;9.38;10.07;10.72;11.87;12.18;12.46;12.92;14.23;11.73;11.12;9.93;9.86;10.46;10.54;10.88;11.57;12.13;12.43;12.91;13.01;13.15;13.51;14.15;14.68;14.43;15.06;
Municipios;9036;Tres Cantos;4.06;4.03;4.25;4.43;4.72;4.95;5.08;5.31;5.46;5.77;6.07;6.64;7.25;7.68;8.12;8.63;9.20;9.83;10.47;10.98;11.43;12.05;12.64;13.29;13.75;14.47;
Municipios;1551;Valdaracete;23.85;25.78;26.09;26.09;27.98;28.62;27.08;27.38;25.36;24.34;24.07;23.36;21.82;20.99;21.65;21.35;21.38;22.76;22.38;22.78;22.40;22.04;22.82;23.31;23.20;24.24;
Municipios;1564;Valdeavero;18.35;16.46;17.04;17.92;17.45;17.82;16.39;16.58;15.14;15.00;13.71;12.22;11.08;10.99;10.88;10.84;11.04;11.59;12.41;12.22;12.90;13.25;12.93;13.26;13.47;14.40;
Municipios;1570;Valdelaguna;21.48;22.52;24.67;24.29;25.31;25.55;23.96;23.33;20.44;21.86;20.57;19.08;18.35;17.93;18.43;18.08;17.91;19.42;19.95;20.93;21.22;20.49;19.96;19.41;18.71;17.91;
Municipios;1586;Valdemanco;14.95;15.44;17.17;18.39;17.99;19.04;18.04;17.66;15.71;15.19;14.81;14.75;14.97;15.65;16.15;16.75;17.43;17.70;19.31;19.87;20.63;21.14;21.55;20.87;20.55;21.68;
Municipios;1599;Valdemaqueda;15.19;16.22;16.94;17.54;17.48;17.30;16.32;14.15;13.25;13.78;15.07;15.51;15.50;15.77;15.91;15.95;16.44;17.66;18.45;18.49;20.18;21.55;21.00;21.29;22.18;22.56;
Municipios;1603;Valdemorillo;11.06;10.25;10.48;10.23;10.29;10.41;9.58;9.58;9.34;9.51;9.33;9.35;9.74;10.04;10.22;10.60;10.83;11.41;12.10;12.61;13.05;13.60;13.86;14.12;14.14;14.40;
Municipios;1610;Valdemoro;7.02;6.77;6.84;6.64;6.76;6.74;6.62;6.62;6.50;6.40;6.20;6.05;6.13;6.28;6.47;6.75;7.10;7.40;7.81;8.27;8.67;9.13;9.50;9.79;10.02;10.40;
Municipios;1625;Valdeolmos-Alalpardo;8.37;9.15;9.68;10.82;11.97;12.73;12.19;11.93;11.03;10.30;10.54;9.88;9.42;9.13;9.11;9.31;9.14;9.16;9.43;10.31;10.47;10.67;11.19;11.11;11.28;11.58;
Municipios;1631;Valdepiélagos;22.94;25.48;23.57;23.93;23.20;24.03;21.49;19.10;16.84;17.23;16.27;16.00;16.48;15.90;15.71;15.59;15.85;16.70;17.84;17.42;16.87;16.20;15.75;14.98;15.20;16.10;
Municipios;1646;Valdetorres de Jarama;13.00;13.69;14.05;13.99;14.31;14.63;13.66;12.89;12.47;12.13;11.42;11.74;12.22;12.17;12.80;12.64;13.55;13.99;14.67;15.00;15.66;15.76;16.26;16.57;16.27;16.05;
Municipios;1659;Valdilecha;17.42;17.13;17.70;17.47;17.46;16.71;15.79;15.19;14.23;13.76;12.73;11.71;11.78;11.81;11.85;11.72;11.92;12.69;13.57;13.97;14.05;14.30;14.80;14.35;14.39;14.66;
Municipios;1662;Valverde de Alcalá;24.15;22.18;24.35;21.85;20.71;20.95;20.18;19.76;16.84;14.95;13.15;14.12;14.19;15.81;16.02;16.81;17.44;18.45;17.46;17.21;19.20;18.06;17.42;16.67;16.80;16.73;
Municipios;1678;Velilla de San Antonio;6.37;5.20;5.21;5.16;5.25;5.47;5.35;5.72;5.03;5.05;4.81;4.87;5.05;5.22;5.51;5.62;5.90;6.32;6.73;7.22;7.72;7.97;8.35;8.82;9.38;9.85;
Municipios;1684;Vellón (El);20.67;21.46;21.71;22.59;21.60;22.97;21.65;20.93;20.00;20.17;18.96;17.76;16.25;16.86;16.25;16.67;16.17;16.48;17.30;17.50;18.16;17.40;17.36;16.72;16.37;16.15;
Municipios;1697;Venturada;10.58;8.61;9.81;9.65;8.27;8.82;8.73;8.86;8.13;7.58;7.89;7.58;8.74;9.19;9.84;10.02;11.23;11.84;12.26;12.71;12.89;13.21;13.50;13.30;13.36;13.62;
Municipios;1718;Villa del Prado;22.06;20.45;21.36;22.41;22.11;20.55;19.36;18.96;18.11;17.81;16.50;15.95;15.66;15.51;15.85;15.75;16.21;16.46;17.38;17.79;17.69;17.88;18.21;17.93;17.23;17.81;
Municipios;1701;Villaconejos;17.81;20.14;19.15;20.38;19.62;19.58;18.99;18.65;18.36;18.44;17.24;17.79;16.44;16.51;16.69;16.82;16.97;17.12;17.83;17.82;17.85;18.38;18.03;18.35;18.36;19.01;
Municipios;1723;Villalbilla;7.53;8.23;8.10;8.35;8.14;7.75;7.43;7.13;6.75;7.04;7.15;7.23;7.59;7.35;7.31;7.07;7.55;7.91;8.23;8.48;8.66;9.14;9.61;9.94;9.87;10.00;
Municipios;1739;Villamanrique de Tajo;22.05;24.09;23.93;24.62;23.29;22.12;21.60;22.77;20.11;19.83;17.39;16.23;16.54;16.23;16.58;16.98;17.54;20.46;21.25;21.70;22.91;23.18;22.05;21.78;21.26;22.32;
Municipios;1744;Villamanta;16.28;15.89;16.57;17.25;16.60;16.54;15.74;17.12;14.61;14.00;16.24;18.49;18.44;18.79;18.70;18.96;18.46;19.03;20.04;20.54;20.35;20.27;20.39;20.23;19.67;19.86;
Municipios;1757;Villamantilla;23.96;24.06;24.40;23.95;23.15;23.69;19.71;17.24;14.73;14.91;14.26;13.24;12.70;13.03;11.75;10.57;10.90;11.28;12.31;12.14;12.01;11.48;12.56;12.28;12.02;11.30;
Municipios;1782;Villanueva de Perales;15.54;18.60;17.83;17.77;14.73;13.62;12.46;12.25;12.01;9.87;9.31;9.45;9.28;9.41;9.74;9.89;10.08;11.07;11.94;12.31;12.71;12.61;12.80;12.50;13.45;14.11;
Municipios;1760;Villanueva de la Cañada;5.21;4.63;5.00;5.20;5.45;5.89;6.05;6.38;6.25;6.48;6.56;7.00;7.43;7.65;7.85;8.20;8.64;9.21;9.67;10.15;10.46;10.68;10.91;11.18;11.38;11.89;
Municipios;1776;Villanueva del Pardillo;6.37;7.12;6.48;7.67;7.36;7.28;6.34;6.25;5.50;5.10;4.79;4.92;5.18;5.24;5.48;5.65;5.97;6.13;6.57;6.67;7.22;7.67;8.08;8.38;8.64;9.10;
Municipios;1795;Villar del Olmo;12.28;9.93;10.70;10.51;10.42;10.37;9.49;9.08;9.09;8.94;8.93;8.87;8.92;9.26;9.30;9.65;9.55;10.50;11.13;11.46;12.82;12.86;13.58;13.61;13.34;13.88;
Municipios;1809;Villarejo de Salvanés;15.73;16.06;16.48;16.39;16.41;16.18;16.26;16.00;15.39;15.28;14.62;14.05;13.66;14.12;14.23;14.30;14.62;14.64;14.87;14.91;15.24;15.46;15.87;16.35;16.42;16.90;
Municipios;1816;Villaviciosa de Odón;8.50;8.47;8.77;9.03;9.09;9.19;9.59;10.13;9.36;9.72;10.15;10.51;11.05;11.66;12.47;13.34;14.07;15.25;16.15;17.00;17.71;18.60;19.08;19.50;19.79;20.31;
Municipios;1821;Villavieja del Lozoya;30.56;32.56;32.56;34.83;33.51;34.97;30.26;26.53;27.46;25.23;27.56;26.15;26.74;25.20;23.61;22.71;22.74;24.36;22.14;22.22;21.72;18.60;17.79;19.85;20.29;19.72;
Municipios;1837;Zarzalejo;18.76;18.77;19.26;20.36;19.51;19.06;18.88;20.24;16.17;16.50;16.03;16.81;15.93;15.75;16.39;16.02;16.61;15.98;16.56;17.19;16.48;16.91;16.83;17.70;17.02;17.09;
Notas;
Para el año 1996 la fecha de referencia es 1 de marzo.;
;
Desde 1998 la fecha de referencia es a 1 de enero de cada año.;
;
(Población de 65 años y más a 1 de enero/total población a 1 de enero)*100.;
