Mercado de trabajo.Gestión del empleo.Contratos registrados.Total.Servicios. Contratos temporales registrados en las oficinas de empleo en servicios. Unidad: Número. Fuente: Estadísticas Mercado de Trabajo. Dirección General del Servicio Público de Empleo. Consejería de Economía, Hacienda y Empleo.;
Serie;;;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023
Municipios;1551;Valdaracete;22;23;47;16;27;29;34;31;30;31;39;23;31;34;29;
Municipios;1564;Valdeavero;41;64;56;41;70;94;86;102;93;87;88;76;80;48;30;
Municipios;1570;Valdelaguna;23;21;19;19;45;196;818;672;437;180;14;19;57;45;32;
Municipios;1586;Valdemanco;35;17;19;15;17;33;20;32;29;38;30;25;19;16;21;
Municipios;1599;Valdemaqueda;44;31;40;42;38;40;34;56;28;67;57;59;48;40;15;
Municipios;1603;Valdemorillo;886;749;764;750;1001;1078;1022;1166;1634;1334;1541;576;883;459;431;
Municipios;1610;Valdemoro;7267;7345;7145;6291;6835;7773;11017;10567;7909;8233;8182;14467;25638;12926;14460;
Municipios;1625;Valdeolmos-Alalpardo;210;194;176;187;361;724;268;388;332;296;235;176;255;197;214;
Municipios;1631;Valdepiélagos;38;17;14;4;10;15;14;16;19;13;14;22;50;48;55;
Municipios;1646;Valdetorres de Jarama;234;221;153;245;185;210;192;187;191;222;190;147;215;274;156;
Municipios;1659;Valdilecha;73;98;102;46;63;157;192;261;520;458;305;162;182;247;194;
Municipios;1662;Valverde de Alcalá;23;18;19;8;18;15;376;105;284;236;51;16;94;300;393;
Municipios;1678;Velilla de San Antonio;660;790;798;837;859;837;999;792;1002;1008;1186;843;1105;842;648;
Municipios;1684;Vellón (El);64;50;40;19;19;15;12;27;28;22;36;49;46;25;39;
Municipios;1697;Venturada;72;92;80;90;62;161;119;115;152;141;145;201;283;204;219;
Municipios;1718;Villa del Prado;717;564;561;721;565;530;573;584;1203;649;618;723;853;516;392;
Municipios;1701;Villaconejos;320;211;248;221;278;260;192;239;270;261;294;249;312;164;172;
Municipios;1723;Villalbilla;665;663;753;911;833;810;760;888;659;767;975;729;829;469;724;
Municipios;1739;Villamanrique de Tajo;27;41;44;18;16;19;15;128;52;45;85;93;54;27;29;
Municipios;1744;Villamanta;115;81;123;56;85;156;120;138;162;206;191;164;241;171;125;
Municipios;1757;Villamantilla;63;86;86;62;19;58;39;104;90;58;65;37;48;54;22;
Municipios;1782;Villanueva de Perales;161;122;167;149;95;179;108;112;90;72;93;57;104;329;234;
Municipios;1760;Villanueva de la Cañada;1683;2077;2181;2090;2001;2174;2118;2205;2328;2776;3416;1883;2256;1334;812;
Municipios;1776;Villanueva del Pardillo;685;812;763;731;563;706;686;773;907;862;1090;815;953;630;722;
Municipios;1795;Villar del Olmo;134;115;90;84;73;78;62;84;79;61;96;63;83;49;30;
Municipios;1809;Villarejo de Salvanés;473;522;1254;1427;2168;1002;921;928;634;493;628;398;635;352;188;
Municipios;1816;Villaviciosa de Odón;2135;2588;4582;5104;5401;5508;5167;5494;4909;4629;8279;3049;5008;2107;2464;
Municipios;1821;Villavieja del Lozoya;18;14;12;8;14;13;22;15;24;26;21;27;20;32;21;
Municipios;1837;Zarzalejo;120;205;155;43;44;87;63;56;97;118;135;93;114;88;72;
Notas;
Los contratos se contabilizan en función de la ubicación del municipio donde se sitúa el centro de trabajo.;
;
